id,idx
0061083372,1873
0061056014,1874
0061084409,1875
006108235X,1876
0061083461,1877
0061080616,1878
0061083445,1879
0061083453,1880
006108185X,1881
0061087130,1882
0061092185,1883
0061092169,1884
0061067199,1885
006108462X,1886
0061081841,1887
006109739X,1888
0061083917,1889
0061098590,1890
0061118443,1891
0061120405,1892
0061119067,1893
0061118451,1894
0061116831,1895
006111846X,1896
0061122297,1897
0061097403,1898
0061125350,1899
0061119741,1900
0061064181,1901
0061087122,1902
0061099503,1903
0061128686,1904
0061128864,1905
0061129801,1906
0061128643,1907
006113113X,1908
0061131644,1909
0061132381,1910
0061128945,1911
0061132233,1912
0061131628,1913
006113399X,1914
0061134015,1915
0061131768,1916
0061134244,1917
0061121614,1918
0061123951,1919
006113127X,1920
0061140341,1921
0061137588,1922
0061127590,1923
0061140988,1924
0061140201,1925
0061143316,1926
0061083623,1927
0061133981,1928
0061143405,1929
0061135879,1930
0061150401,1931
0061146668,1932
0061148822,1933
0061124265,1934
0061147966,1935
0061147710,1936
0061147931,1937
006114097X,1938
0061153702,1939
0061161217,1940
0061159182,1941
0061161357,1942
0061161640,1943
0061173940,1944
0061173916,1945
0061161306,1946
0061176052,1947
0061147117,1948
0061170623,1949
0061161721,1950
0061147974,1951
0061144185,1952
0061174211,1953
0061147761,1954
0061176176,1955
0061177571,1956
0061153230,1957
0061173002,1958
006117081X,1959
0061189529,1960
0061214671,1961
0061177598,1962
0061187895,1963
0061173045,1964
006117758X,1965
0061229695,1966
0061228605,1967
006123124X,1968
0061230839,1969
0061206717,1970
0061230987,1971
0061137642,1972
0061231436,1973
006123334X,1974
0061214736,1975
0061233005,1976
0061226483,1977
0061215120,1978
0061230944,1979
0061236233,1980
006123625X,1981
0061236225,1982
0061208590,1983
0061234931,1984
0061235970,1985
0061232173,1986
0061231037,1987
0061229687,1988
0061233560,1989
0061239224,1990
0061238961,1991
0061241814,1992
0061234915,1993
0061240443,1994
0061246271,1995
0061244082,1996
0061246379,1997
0061239046,1998
0061246395,1999
0061240281,2000
0061242462,2001
0061252786,2002
006124189X,2003
0061251305,2004
0061243000,2005
0061242446,2006
0061229776,2007
0061245550,2008
0061242845,2009
0061243396,2010
0061243582,2011
0061240257,2012
0061245097,2013
0061251348,2014
0061256684,2015
0061257052,2016
0061246476,2017
0061257079,2018
0061245577,2019
0061287539,2020
0061238783,2021
0061257303,2022
0061257095,2023
0061247820,2024
0061230871,2025
0061284270,2026
0061287512,2027
0061252492,2028
0061288845,2029
0061288500,2030
0061284262,2031
0061286052,2032
0061245593,2033
0061251844,2034
0061340324,2035
0061245089,2036
0061284416,2037
006133698X,2038
0061234923,2039
0061335290,2040
0061344796,2041
0061288896,2042
0061348171,2043
0061284742,2044
0061238600,2045
0061246506,2046
0061348112,2047
0061340812,2048
0061341592,2049
0061351512,2050
0061351520,2051
0061353426,2052
0061284394,2053
0061345105,2054
0061344648,2055
0061348155,2056
0061341584,2057
0061336211,2058
006134477X,2059
0061355437,2060
0061351601,2061
006136293X,2062
0061340634,2063
006136472X,2064
0061351415,2065
006137332X,2066
0061246484,2067
0061370479,2068
0061355577,2069
006135564X,2070
0061244058,2071
006137427X,2072
0061375950,2073
0061379131,2074
0061429791,2075
0061374296,2076
0061374989,2077
0061430706,2078
0061344788,2079
0061430803,2080
0061432695,2081
0061373265,2082
0061433020,2083
0061373516,2084
0061432679,2085
0061429252,2086
006143163X,2087
0061433047,2088
0061431834,2089
0061438464,2090
0061434434,2091
0061351229,2092
0061259357,2093
0061431389,2094
0061442968,2095
0061375438,2096
0061367036,2097
0061443069,2098
0061441783,2099
0061438294,2100
0061438456,2101
0061449113,2102
0061443107,2103
0061438332,2104
0061379409,2105
0061443123,2106
0061449083,2107
0061441848,2108
0061438448,2109
0061441805,2110
0061450545,2111
0061452556,2112
0061451487,2113
0061450553,2114
0061450561,2115
0061456713,2116
0061448982,2117
0061351342,2118
0061458570,2119
0061472816,2120
0061473847,2121
0061430234,2122
0061474304,2123
006145205X,2124
0061477982,2125
0061478679,2126
0061472573,2127
0061478113,2128
0061474479,2129
0061474320,2130
0061470848,2131
0061469041,2132
0061493473,2133
0061540463,2134
0061490148,2135
0061474096,2136
0061498211,2137
0061457876,2138
006149125X,2139
0061478040,2140
0061473812,2141
0061547778,2142
0061555274,2143
0061474452,2144
0061472794,2145
0061547794,2146
0061477893,2147
0061553395,2148
0061477931,2149
0061555142,2150
0061561223,2151
0061555096,2152
0061555223,2153
0061560758,2154
0061561010,2155
0061561584,2156
0061547921,2157
0061566144,2158
0061457841,2159
0061566136,2160
0061491896,2161
0061473081,2162
0061551821,2163
0061547840,2164
006156284X,2165
006149190X,2166
0061573132,2167
0061547816,2168
0061555819,2169
0061575372,2170
0061441686,2171
0061582050,2172
0061582018,2173
0061566071,2174
0061579092,2175
006156821X,2176
006157113X,2177
0061624764,2178
0061583227,2179
0061583219,2180
0061584444,2181
0061626813,2182
0061624217,2183
0061579114,2184
0061555215,2185
0061582476,2186
0061584452,2187
0061568252,2188
0061650714,2189
0061579033,2190
0061656054,2191
0061582417,2192
006157662X,2193
0061651362,2194
0061579173,2195
0061656046,2196
0061583251,2197
0061558257,2198
0061661236,2199
0061660183,2200
0061661511,2201
0061571377,2202
0061628034,2203
0061658197,2204
006167091X,2205
0061671797,2206
0061655503,2207
0061470899,2208
0061582026,2209
006162683X,2210
0061668141,2211
006167088X,2212
0061668095,2213
0061626848,2214
0061671339,2215
0061667862,2216
0061673889,2217
0061671355,2218
0061667528,2219
006166751X,2220
0061673234,2221
0061671738,2222
0061582395,2223
0061664618,2224
0061582611,2225
0061673986,2226
0061684228,2227
0061667536,2228
0061672270,2229
0061667846,2230
0061583073,2231
0061576638,2232
0061690449,2233
0061687308,2234
0061689459,2235
0061689343,2236
0061690384,2237
0061662461,2238
0061688592,2239
0061699853,2240
0061692042,2241
006170654X,2242
0061686077,2243
0061706620,2244
0061708712,2245
0061703796,2246
0061699942,2247
0061713244,2248
0061710245,2249
0061692069,2250
0061697699,2251
0061670855,2252
0061713031,2253
0061711527,2254
0061688533,2255
0061689378,2256
0061718947,2257
0061715158,2258
0061718866,2259
0061714704,2260
0061706876,2261
0061707805,2262
0061720852,2263
0061714372,2264
006171433X,2265
006170377X,2266
0061714364,2267
0061724882,2268
0061719056,2269
0061726834,2270
0061712612,2271
0061726818,2272
0061719544,2273
0061727717,2274
0061710385,2275
0061721719,2276
0061688401,2277
0061726168,2278
0061726206,2279
0061728616,2280
0061730939,2281
0061727660,2282
0061731153,2283
0061720801,2284
0061732478,2285
0061733997,2286
0061733636,2287
0061721557,2288
0061733512,2289
0061728985,2290
0061731161,2291
0061730335,2292
0061744662,2293
0061734683,2294
0061731145,2295
0061742678,2296
0061735345,2297
0061728993,2298
0061733148,2299
0061735329,2300
0061713805,2301
0061766240,2302
0061766348,2303
0061774405,2304
0061771295,2305
0061725471,2306
0061734977,2307
0061774596,2308
0061774618,2309
0061766291,2310
0061774170,2311
0061766720,2312
0061778915,2313
0061777129,2314
0061777250,2315
0061721794,2316
0061779792,2317
0061781231,2318
0061783641,2319
0061784818,2320
0061791059,2321
0061778184,2322
0061783501,2323
0061714658,2324
0061791083,2325
006178320X,2326
0061785679,2327
0061774057,2328
0061794708,2329
0061775932,2330
0061783161,2331
0061778141,2332
0061791121,2333
0061791768,2334
0061774804,2335
006177460X,2336
0061797057,2337
0061773964,2338
0061779776,2339
0061792268,2340
006179709X,2341
0061807044,2342
0061802069,2343
0061781266,2344
0061809462,2345
0061804096,2346
0061806935,2347
0061806382,2348
0061824720,2349
0061779741,2350
0061816833,2351
0061783196,2352
0061791784,2353
0061804207,2354
0061808288,2355
0061824585,2356
0061807249,2357
0061783188,2358
0061774790,2359
0061825875,2360
006180889X,2361
0061801747,2362
0061843407,2363
0061840262,2364
0061779830,2365
0061827649,2366
0061782297,2367
0061853984,2368
0061857637,2369
006180679X,2370
006182674X,2371
0061869708,2372
0061856452,2373
006182593X,2374
0061836923,2375
0061834793,2376
0061804320,2377
0061859370,2378
0061870781,2379
0061859303,2380
0061864501,2381
0061882682,2382
0061808903,2383
0061859311,2384
0061894575,2385
006188569X,2386
0061894567,2387
0061885681,2388
0061885177,2389
0061913561,2390
0061894451,2391
0061914983,2392
006191617X,2393
0061859338,2394
0061894591,2395
0061905283,2396
0061916048,2397
0061928879,2398
0061916471,2399
0061906107,2400
0061915416,2401
0061926620,2402
0061930067,2403
0061905267,2404
0061914177,2405
006193478X,2406
0061885665,2407
0061926523,2408
0061895067,2409
0061938564,2410
006194100X,2411
0061906077,2412
0061924687,2413
0061894559,2414
0061934712,2415
0061938351,2416
0061939900,2417
0061930245,2418
0061939234,2419
0061929573,2420
0061951668,2421
0061921262,2422
0061950718,2423
0061953407,2424
0061900621,2425
0061852074,2426
0061956945,2427
0061956236,2428
0061958042,2429
0061958794,2430
0061958549,2431
0061928178,2432
0061958514,2433
0061958522,2434
0061928356,2435
0061928895,2436
006195165X,2437
0061930229,2438
0061961280,2439
006196090X,2440
0061962147,2441
0061961175,2442
0061962244,2443
0061963046,2444
0061962643,2445
0061960322,2446
0061962163,2447
0061944343,2448
0061914185,2449
0061921033,2450
0061958956,2451
0061963119,2452
0061957852,2453
0061965650,2454
0061941026,2455
0061967645,2456
006196140X,2457
006191648X,2458
0061961299,2459
0061965499,2460
0061953385,2461
0061969559,2462
0061966908,2463
0061974579,2464
0061970689,2465
006195070X,2466
0061951641,2467
006197658X,2468
0061958069,2469
0061967599,2470
0061962783,2471
0061974617,2472
006197806X,2473
0061983918,2474
0061986410,2475
0061985945,2476
0061988243,2477
0061980994,2478
0061985848,2479
0061989657,2480
0061974072,2481
0061988200,2482
0061986461,2483
0061958050,2484
0061989991,2485
0061987506,2486
0061989274,2487
0061990612,2488
006197918X,2489
0061985872,2490
0061992704,2491
006199104X,2492
0061990965,2493
0061988421,2494
0061989169,2495
0061986623,2496
0061985139,2497
0061995576,2498
0061991074,2499
0061996173,2500
0061989231,2501
0061990809,2502
0061995045,2503
0061990027,2504
0061880523,2505
006199555X,2506
0061989479,2507
006199619X,2508
0061997811,2509
0061964549,2510
0061998168,2511
0061994316,2512
0061997102,2513
0061999180,2514
0061964395,2515
0061999318,2516
0061992259,2517
0061997161,2518
0061996211,2519
0061998885,2520
0061999857,2521
0061999164,2522
0061996572,2523
006199930X,2524
0062002767,2525
0061998575,2526
0061997226,2527
0061974323,2528
0061998974,2529
0061990647,2530
0062001043,2531
0061998869,2532
0062004069,2533
0062003933,2534
0062004379,2535
0062003259,2536
0061990795,2537
0061998982,2538
0061997188,2539
0061958034,2540
0062004018,2541
0061998966,2542
0061999369,2543
0062002325,2544
0062006150,2545
0062003992,2546
0062004727,2547
0062008056,2548
0061998958,2549
0061998850,2550
0062004050,2551
0062001795,2552
0062003054,2553
0062008129,2554
0062002368,2555
0062010972,2556
0062004662,2557
0062005618,2558
0062009265,2559
0061999229,2560
0062009389,2561
006200929X,2562
0062011995,2563
0062012037,2564
0062012029,2565
006201451X,2566
0062014072,2567
0062015060,2568
0062010964,2569
0062014854,2570
0062014560,2571
0062014498,2572
0062007289,2573
0061990558,2574
0062009621,2575
0062011308,2576
0062012614,2577
0062015702,2578
0062009516,2579
0062003739,2580
0062015087,2581
0062015761,2582
0061978124,2583
0061999296,2584
0062015664,2585
0062017713,2586
0062019457,2587
0062019805,2588
0062007475,2589
0061852058,2590
0062018973,2591
0062015893,2592
006201983X,2593
0062019082,2594
0061996653,2595
0062004794,2596
0062019740,2597
0062018558,2598
0062020633,2599
0062019775,2600
0062014544,2601
0062021354,2602
0062020153,2603
0062019325,2604
0062019821,2605
0062019406,2606
0062021737,2607
0062021273,2608
0062015680,2609
006202423X,2610
0062021281,2611
0062019481,2612
0062018957,2613
0062003941,2614
0062004808,2615
0062021877,2616
0061999288,2617
0062022997,2618
0061991015,2619
0062024620,2620
0062020498,2621
0062019201,2622
0062024663,2623
0062024140,2624
0062015737,2625
0062011847,2626
0062021346,2627
0062023179,2628
006201966X,2629
0061996556,2630
006202762X,2631
0062024353,2632
0062020285,2633
0062019619,2634
0062028529,2635
0062025198,2636
006203264X,2637
0062019309,2638
0062032658,2639
0062023004,2640
0062023020,2641
0062041266,2642
0062018981,2643
0062043536,2644
0062030310,2645
0062019732,2646
0062019562,2647
0061977969,2648
0062032992,2649
0062026518,2650
0062022458,2651
0062018965,2652
0061998818,2653
0062048511,2654
0062026089,2655
0062025821,2656
006204642X,2657
0062042122,2658
0062049585,2659
006204866X,2660
0062024256,2661
0062019694,2662
0062037676,2663
0062049836,2664
0062026542,2665
0062027565,2666
0062021338,2667
0062049801,2668
0061994715,2669
0062025708,2670
0062060627,2671
0062038311,2672
0062019074,2673
0062019503,2674
0062060651,2675
0062027190,2676
006204978X,2677
0062060767,2678
0062049666,2679
0062049879,2680
0062061887,2681
0062019716,2682
0062019708,2683
006204964X,2684
0062063537,2685
0062063464,2686
0062064916,2687
0062063502,2688
0062060554,2689
0062019813,2690
0062023012,2691
0062024639,2692
0062061852,2693
0062049615,2694
0062049895,2695
0062051857,2696
0062064584,2697
0062049763,2698
0062065246,2699
0062063588,2700
0062021362,2701
0062068490,2702
0062026488,2703
0062025325,2704
0062048554,2705
0062066404,2706
0062068660,2707
0062047752,2708
0062068652,2709
0062068512,2710
0062069128,2711
