id,idx
76127,9643
74510,9644
1006,9645
52005,9646
5697,9647
59738,9648
4716,9649
91844,9650
1337,9651
6134,9652
60538,9653
53774,9654
8017,9655
3273,9656
52730,9657
7346,9658
8811,9659
286,9660
3711,9661
31851,9662
61236,9663
86279,9664
2852,9665
57792,9666
7935,9667
25990,9668
26431,9669
31991,9670
32844,9671
39481,9672
73983,9673
81568,9674
83829,9675
89480,9676
104406,9677
106144,9678
114723,9679
4244,9680
7314,9681
7561,9682
8125,9683
8142,9684
1467,9685
4494,9686
102588,9687
26134,9688
54686,9689
32291,9690
2520,9691
60309,9692
5339,9693
55278,9694
95058,9695
6769,9696
51991,9697
1806,9698
63276,9699
26998,9700
61357,9701
7388,9702
55288,9703
2586,9704
92,9705
43983,9706
2865,9707
5384,9708
26051,9709
26394,9710
33237,9711
4079,9712
69136,9713
45732,9714
53906,9715
5725,9716
72224,9717
43177,9718
69988,9719
6206,9720
33126,9721
89774,9722
67839,9723
95135,9724
1622,9725
1724,9726
2468,9727
2164,9728
31553,9729
4465,9730
6493,9731
43419,9732
8195,9733
26283,9734
2207,9735
6700,9736
2472,9737
86762,9738
56949,9739
77293,9740
53953,9741
2877,9742
96667,9743
52299,9744
77421,9745
5869,9746
6522,9747
66304,9748
495,9749
74327,9750
4918,9751
5806,9752
2552,9753
64,9754
3721,9755
7285,9756
85312,9757
4920,9758
4464,9759
3567,9760
1043,9761
13,9762
4702,9763
1602,9764
8611,9765
3145,9766
76134,9767
4566,9768
4949,9769
7704,9770
71728,9771
121372,9772
8931,9773
55419,9774
6752,9775
4177,9776
7341,9777
70032,9778
90947,9779
1139,9780
4845,9781
4844,9782
6109,9783
6733,9784
7288,9785
4809,9786
1684,9787
1713,9788
4929,9789
26966,9790
2839,9791
55726,9792
5521,9793
33340,9794
5898,9795
3648,9796
32369,9797
50274,9798
7176,9799
27338,9800
62764,9801
61255,9802
58655,9803
88345,9804
109420,9805
63458,9806
74115,9807
76753,9808
1930,9809
259,9810
57147,9811
8292,9812
30712,9813
43497,9814
45891,9815
52813,9816
56015,9817
61967,9818
63181,9819
45074,9820
68073,9821
3682,9822
113207,9823
40010,9824
5189,9825
2033,9826
25746,9827
6800,9828
4583,9829
5908,9830
7003,9831
34499,9832
93443,9833
3056,9834
106503,9835
4981,9836
4938,9837
38294,9838
85565,9839
105037,9840
8202,9841
47601,9842
79006,9843
26086,9844
1889,9845
5821,9846
4055,9847
72762,9848
2480,9849
88672,9850
117590,9851
2523,9852
5470,9853
8388,9854
6152,9855
26717,9856
31223,9857
40755,9858
43444,9859
62000,9860
68175,9861
85774,9862
26302,9863
34002,9864
60803,9865
95446,9866
97324,9867
2263,9868
64701,9869
72334,9870
6068,9871
4885,9872
78574,9873
67618,9874
3872,9875
58649,9876
2567,9877
1169,9878
6121,9879
5288,9880
3610,9881
40826,9882
6407,9883
3172,9884
8832,9885
27156,9886
398,9887
6297,9888
96612,9889
6997,9890
2256,9891
65796,9892
4099,9893
3026,9894
4985,9895
54270,9896
57041,9897
65601,9898
66789,9899
30747,9900
422,9901
98193,9902
64575,9903
7716,9904
4935,9905
1937,9906
447,9907
4784,9908
6017,9909
6427,9910
76171,9911
4174,9912
1502,9913
1866,9914
3028,9915
8804,9916
5838,9917
6817,9918
26958,9919
72249,9920
78856,9921
723,9922
734,9923
80834,9924
4751,9925
6136,9926
4061,9927
95875,9928
58123,9929
69873,9930
3861,9931
77798,9932
89028,9933
5304,9934
1160,9935
2606,9936
6261,9937
2052,9938
893,9939
2743,9940
115,9941
33709,9942
1157,9943
25914,9944
76054,9945
33171,9946
8124,9947
6073,9948
6101,9949
4490,9950
106,9951
4925,9952
6852,9953
8775,9954
26188,9955
77328,9956
77330,9957
86059,9958
3009,9959
3921,9960
6410,9961
7980,9962
65899,9963
5506,9964
50583,9965
94810,9966
71199,9967
4417,9968
7649,9969
3323,9970
5596,9971
7151,9972
7414,9973
34063,9974
43396,9975
48575,9976
52375,9977
72703,9978
78746,9979
92094,9980
5752,9981
452,9982
3615,9983
7742,9984
6996,9985
5525,9986
104881,9987
3379,9988
752,9989
25977,9990
2537,9991
5556,9992
65665,9993
109243,9994
5177,9995
332,9996
107910,9997
56779,9998
4828,9999
6579,10000
157,10001
4482,10002
88356,10003
1406,10004
2421,10005
5331,10006
2142,10007
5356,10008
6098,10009
4612,10010
3736,10011
74573,10012
8460,10013
95856,10014
3025,10015
56775,10016
61937,10017
5262,10018
37287,10019
32153,10020
5603,10021
26084,10022
64695,10023
3692,10024
92236,10025
26082,10026
2570,10027
26744,10028
71282,10029
60990,10030
4621,10031
4319,10032
6808,10033
93061,10034
7018,10035
3947,10036
2097,10037
26539,10038
58898,10039
26528,10040
39446,10041
113453,10042
43853,10043
439,10044
3554,10045
26252,10046
95309,10047
107780,10048
27152,10049
26271,10050
5867,10051
941,10052
8913,10053
41828,10054
59485,10055
108977,10056
754,10057
73513,10058
54999,10059
69699,10060
3378,10061
3883,10062
80241,10063
26691,10064
58783,10065
69516,10066
5739,10067
52528,10068
89759,10069
8580,10070
72591,10071
4569,10072
6291,10073
5764,10074
53919,10075
1433,10076
67734,10077
47999,10078
106785,10079
683,10080
26326,10081
36799,10082
106642,10083
2122,10084
6132,10085
2250,10086
55241,10087
26596,10088
69761,10089
3928,10090
25951,10091
2331,10092
47997,10093
1018,10094
44759,10095
5203,10096
2836,10097
41527,10098
1794,10099
3229,10100
2593,10101
75351,10102
809,10103
2042,10104
46335,10105
55451,10106
4795,10107
25751,10108
60948,10109
3069,10110
3274,10111
1840,10112
56169,10113
36289,10114
106011,10115
1170,10116
107137,10117
4190,10118
56633,10119
82848,10120
98961,10121
6231,10122
4956,10123
3003,10124
2412,10125
26339,10126
95604,10127
4084,10128
5659,10129
2879,10130
4921,10131
74582,10132
7206,10133
70992,10134
31026,10135
574,10136
8709,10137
6254,10138
2024,10139
4567,10140
59105,10141
3430,10142
4942,10143
7616,10144
8683,10145
6301,10146
4835,10147
5367,10148
50601,10149
38583,10150
106100,10151
1346,10152
44022,10153
55926,10154
71691,10155
74452,10156
57069,10157
7081,10158
4052,10159
69849,10160
25788,10161
483,10162
5346,10163
27326,10164
94659,10165
26471,10166
8025,10167
7060,10168
7389,10169
3258,10170
90809,10171
32906,10172
5365,10173
6880,10174
2802,10175
31424,10176
4717,10177
685,10178
41712,10179
7068,10180
84944,10181
4944,10182
74545,10183
101997,10184
6256,10185
3737,10186
8617,10187
2123,10188
25771,10189
2491,10190
4890,10191
32381,10192
3851,10193
54978,10194
77266,10195
93933,10196
57223,10197
27351,10198
2166,10199
3335,10200
896,10201
108825,10202
3614,10203
2252,10204
104129,10205
73321,10206
27523,10207
38499,10208
1151,10209
78,10210
4005,10211
5017,10212
33903,10213
2285,10214
2494,10215
73323,10216
5611,10217
66665,10218
97132,10219
3041,10220
3043,10221
85777,10222
5961,10223
365,10224
26242,10225
67957,10226
7079,10227
52767,10228
100714,10229
7587,10230
8491,10231
5021,10232
2708,10233
119655,10234
58803,10235
5901,10236
7810,10237
31963,10238
54229,10239
53318,10240
4997,10241
400,10242
84954,10243
59501,10244
60135,10245
1991,10246
90890,10247
81229,10248
27878,10249
4936,10250
767,10251
2053,10252
63072,10253
6786,10254
2107,10255
72407,10256
6591,10257
3826,10258
2367,10259
27592,10260
6785,10261
2613,10262
4987,10263
5771,10264
3308,10265
2315,10266
325,10267
59018,10268
60161,10269
4095,10270
26903,10271
2088,10272
86355,10273
804,10274
4020,10275
3008,10276
2481,10277
4338,10278
72720,10279
4407,10280
46322,10281
3447,10282
6534,10283
7265,10284
5421,10285
806,10286
881,10287
3412,10288
3746,10289
1670,10290
7460,10291
2181,10292
6663,10293
443,10294
5065,10295
4444,10296
103335,10297
